Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
FRA,01:06:2017,52979.797,14:42:59.797,-03,32.3014191,-64.8267848,182.6,2.0,0.2,181.1,12.69,241.5,7.0,0.0,12.6,9.2,257.5,0.0,29.3,78.4,0.0,0.0,1.1
FRA,01:06:2017,52979.997,14:42:59.997,-03,32.3014072,-64.8267851,182.7,1.8,0.2,182.1,12.69,241.5,7.0,0.0,12.6,9.2,257.5,0.0,29.3,78.4,0.0,0.0,1.1
FRA,01:06:2017,52980.197,14:43:00.197,-03,32.3013957,-64.8267852,182.8,1.7,0.2,182.5,12.67,241.5,7.0,0.0,12.6,9.2,257.5,0.0,29.3,78.4,0.0,0.0,1.1
FRA,01:06:2017,52980.397,14:43:00.397,-03,32.3013839,-64.8267858,182.8,1.7,0.1,182.5,12.65,241.5,7.0,0.0,12.6,9.4,254.9,0.0,29.6,76.6,0.0,0.0,0.2
FRA,01:06:2017,52980.597,14:43:00.597,-03,32.3013722,-64.8267864,182.9,1.7,0.2,182.3,12.62,241.5,7.0,0.0,12.6,9.4,254.9,0.0,29.6,76.6,0.0,0.0,0.2
FRA,01:06:2017,52980.797,14:43:00.797,-03,32.3013605,-64.8267870,183.0,1.7,0.2,182.2,12.60,241.5,7.1,0.0,12.6,9.4,254.9,0.0,29.6,76.6,0.0,0.0,0.2
FRA,01:06:2017,52980.997,14:43:00.997,-03,32.3013488,-64.8267875,183.3,1.7,0.2,182.3,12.62,241.5,7.1,0.0,12.6,9.4,254.9,0.0,29.6,76.6,0.0,0.0,0.2
FRA,01:06:2017,52981.197,14:43:01.197,-03,32.3013373,-64.8267878,183.5,1.7,0.1,182.4,12.58,241.5,7.1,0.0,12.6,9.4,254.9,0.0,29.6,76.6,0.0,0.0,0.2
FRA,01:06:2017,52981.397,14:43:01.397,-03,32.3013257,-64.8267884,183.7,1.5,0.1,182.5,12.52,241.5,7.1,0.0,12.6,9.7,251.5,0.0,27.9,73.4,0.0,0.0,0.1
FRA,01:06:2017,52981.597,14:43:01.597,-03,32.3013141,-64.8267891,183.9,1.4,0.0,183.1,12.44,241.5,7.1,0.0,12.6,9.7,251.5,0.0,27.9,73.4,0.0,0.0,0.1
FRA,01:06:2017,52981.797,14:43:01.797,-03,32.3013026,-64.8267898,184.1,1.3,0.0,183.2,12.36,241.5,7.1,0.0,12.6,9.7,251.5,0.0,27.9,73.4,0.0,0.0,0.1
FRA,01:06:2017,52981.997,14:43:01.997,-03,32.3012911,-64.8267906,184.3,1.2,0.0,183.3,12.30,241.5,7.1,0.0,12.6,9.7,251.5,0.0,27.9,73.4,0.0,0.0,0.1
FRA,01:06:2017,52982.197,14:43:02.197,-03,32.3012800,-64.8267913,184.5,1.1,0.0,183.6,12.27,241.5,7.1,0.0,12.6,9.7,251.5,0.0,27.9,73.4,0.0,0.0,0.1
FRA,01:06:2017,52982.397,14:43:02.397,-03,32.3012687,-64.8267921,184.7,1.1,-0.1,183.8,12.15,241.5,7.1,0.0,12.3,9.6,242.5,0.0,24.9,67.9,0.0,0.0,0.1
FRA,01:06:2017,52982.597,14:43:02.597,-03,32.3012575,-64.8267930,184.9,1.0,-0.1,184.2,12.07,241.5,7.1,0.0,12.3,9.6,242.5,0.0,24.9,67.9,0.0,0.0,0.1
FRA,01:06:2017,52982.797,14:43:02.797,-03,32.3012463,-64.8267940,185.0,0.9,-0.1,184.7,11.97,241.5,7.1,0.0,12.3,9.6,242.5,0.0,24.9,67.9,0.0,0.0,0.1
FRA,01:06:2017,52982.997,14:43:02.997,-03,32.3012352,-64.8267951,185.0,0.7,-0.1,184.8,11.90,241.5,7.1,0.0,12.3,9.6,242.5,0.0,24.9,67.9,0.0,0.0,0.1
FRA,01:06:2017,52983.197,14:43:03.197,-03,32.3012245,-64.8267960,185.1,0.6,-0.1,184.5,11.82,241.5,7.1,0.0,12.3,9.6,242.5,0.0,24.9,67.9,0.0,0.0,0.1
FRA,01:06:2017,52983.397,14:43:03.397,-03,32.3012135,-64.8267971,185.3,0.5,0.0,184.7,11.76,241.5,7.1,0.0,11.9,9.3,243.7,0.0,23.6,64.6,0.0,0.0,0.0
FRA,01:06:2017,52983.597,14:43:03.597,-03,32.3012027,-64.8267982,185.4,0.5,0.0,185.3,11.74,241.5,7.1,0.0,11.9,9.3,243.7,0.0,23.6,64.6,0.0,0.0,0.0
FRA,01:06:2017,52983.797,14:43:03.797,-03,32.3011918,-64.8267994,185.6,0.5,-0.1,185.5,11.72,241.5,7.1,0.0,11.9,9.3,243.7,0.0,23.6,64.6,0.0,0.0,0.0
FRA,01:06:2017,52983.997,14:43:03.997,-03,32.3011810,-64.8268007,185.8,0.6,-0.2,186.1,11.62,241.5,7.1,0.0,11.9,9.3,243.7,0.0,23.6,64.6,0.0,0.0,0.0
FRA,01:06:2017,52984.197,14:43:04.197,-03,32.3011705,-64.8268020,185.9,0.7,-0.4,186.4,11.51,241.5,7.1,0.0,11.9,9.3,243.7,0.0,23.6,64.6,0.0,0.0,0.0
FRA,01:06:2017,52984.397,14:43:04.397,-03,32.3011600,-64.8268034,186.0,0.7,-0.4,186.4,11.41,241.5,7.1,0.0,11.6,9.1,244.3,0.0,24.1,62.1,0.0,0.0,-0.2
FRA,01:06:2017,52984.597,14:43:04.597,-03,32.3011495,-64.8268047,186.2,0.7,-0.5,186.3,11.35,241.5,7.1,0.0,11.6,9.1,244.3,0.0,24.1,62.1,0.0,0.0,-0.2
FRA,01:06:2017,52984.797,14:43:04.797,-03,32.3011390,-64.8268062,186.3,0.6,-0.5,186.8,11.25,241.5,7.1,0.0,11.6,9.1,244.3,0.0,24.1,62.1,0.0,0.0,-0.2
FRA,01:06:2017,52984.997,14:43:04.997,-03,32.3011287,-64.8268077,186.3,0.6,-0.5,187.5,11.16,241.5,7.1,0.0,11.6,9.1,244.3,0.0,24.1,62.1,0.0,0.0,-0.2
FRA,01:06:2017,52985.197,14:43:05.197,-03,32.3011186,-64.8268092,186.3,0.6,-0.4,187.8,11.06,241.5,7.1,0.0,11.6,9.1,244.3,0.0,24.1,62.1,0.0,0.0,-0.2
FRA,01:06:2017,52985.397,14:43:05.397,-03,32.3011085,-64.8268108,186.3,0.6,-0.3,187.5,10.98,241.5,7.1,0.0,11.2,8.9,244.8,0.0,23.9,60.8,0.0,0.0,-1.0
FRA,01:06:2017,52985.597,14:43:05.597,-03,32.3010984,-64.8268124,186.3,0.6,-0.3,187.4,10.94,241.5,7.1,0.0,11.2,8.9,244.8,0.0,23.9,60.8,0.0,0.0,-1.0
FRA,01:06:2017,52985.797,14:43:05.797,-03,32.3010884,-64.8268139,186.3,0.5,-0.3,187.3,10.87,241.5,7.1,0.0,11.2,8.9,244.8,0.0,23.9,60.8,0.0,0.0,-1.0
FRA,01:06:2017,52985.997,14:43:05.997,-03,32.3010784,-64.8268154,186.3,0.5,-0.3,187.5,10.79,241.5,7.1,0.0,11.2,8.9,244.8,0.0,23.9,60.8,0.0,0.0,-1.0
FRA,01:06:2017,52986.197,14:43:06.197,-03,32.3010686,-64.8268169,186.4,0.5,-0.3,187.9,10.71,241.5,7.1,0.0,11.2,8.9,244.8,0.0,23.9,60.8,0.0,0.0,-1.0
FRA,01:06:2017,52986.397,14:43:06.397,-03,32.3010588,-64.8268186,186.3,0.6,-0.3,188.3,10.61,241.5,7.1,0.0,10.8,8.8,245.5,0.0,23.2,60.2,0.0,0.0,-1.3
FRA,01:06:2017,52986.597,14:43:06.597,-03,32.3010491,-64.8268203,186.2,0.8,-0.3,188.5,10.56,241.5,7.1,0.0,10.8,8.8,245.5,0.0,23.2,60.2,0.0,0.0,-1.3
FRA,01:06:2017,52986.797,14:43:06.797,-03,32.3010394,-64.8268219,186.1,1.1,-0.3,188.6,10.48,241.5,7.1,0.0,10.8,8.8,245.5,0.0,23.2,60.2,0.0,0.0,-1.3
FRA,01:06:2017,52986.997,14:43:06.997,-03,32.3010298,-64.8268236,186.0,1.3,-0.3,188.1,10.42,241.5,7.1,0.0,10.8,8.8,245.5,0.0,23.2,60.2,0.0,0.0,-1.3
FRA,01:06:2017,52987.197,14:43:07.197,-03,32.3010204,-64.8268251,185.9,1.5,-0.4,187.6,10.36,241.5,7.1,0.0,10.8,8.8,245.5,0.0,23.2,60.2,0.0,0.0,-1.3
FRA,01:06:2017,52987.397,14:43:07.397,-03,32.3010109,-64.8268266,185.8,1.6,-0.4,187.3,10.30,241.5,7.1,0.0,10.4,8.8,231.3,0.0,21.4,53.3,0.0,0.0,-2.3
FRA,01:06:2017,52987.597,14:43:07.597,-03,32.3010014,-64.8268280,185.6,1.7,-0.4,187.5,10.24,241.5,7.1,0.0,10.4,8.8,231.3,0.0,21.4,53.3,0.0,0.0,-2.3
FRA,01:06:2017,52987.797,14:43:07.797,-03,32.3009920,-64.8268295,185.5,1.8,-0.4,187.2,10.21,241.5,7.1,0.0,10.4,8.8,231.3,0.0,21.4,53.3,0.0,0.0,-2.3
FRA,01:06:2017,52987.997,14:43:07.997,-03,32.3009826,-64.8268308,185.4,1.9,-0.4,186.6,10.19,241.5,7.1,0.0,10.4,8.8,231.3,0.0,21.4,53.3,0.0,0.0,-2.3
FRA,01:06:2017,52988.197,14:43:08.197,-03,32.3009732,-64.8268322,185.3,1.9,-0.4,186.1,10.15,241.5,7.1,0.0,10.4,8.8,231.3,0.0,21.4,53.3,0.0,0.0,-2.3
FRA,01:06:2017,52988.397,14:43:08.397,-03,32.3009639,-64.8268332,185.1,2.0,-0.3,185.9,10.15,241.5,7.1,0.0,10.2,8.8,233.8,0.0,21.9,51.0,0.0,0.0,-2.2
FRA,01:06:2017,52988.597,14:43:08.597,-03,32.3009545,-64.8268344,184.9,2.0,-0.2,185.8,10.17,241.5,7.1,0.0,10.2,8.8,233.8,0.0,21.9,51.0,0.0,0.0,-2.2
FRA,01:06:2017,52988.797,14:43:08.797,-03,32.3009451,-64.8268355,184.7,2.0,-0.2,185.2,10.21,241.5,7.1,0.0,10.2,8.8,233.8,0.0,21.9,51.0,0.0,0.0,-2.2
FRA,01:06:2017,52988.997,14:43:08.997,-03,32.3009356,-64.8268364,184.5,1.9,-0.1,184.3,10.24,241.5,7.1,0.0,10.2,8.8,233.8,0.0,21.9,51.0,0.0,0.0,-2.2
FRA,01:06:2017,52989.197,14:43:09.197,-03,32.3009261,-64.8268373,184.3,1.9,-0.1,182.8,10.30,241.5,7.1,0.0,10.2,8.8,233.8,0.0,21.9,51.0,0.0,0.0,-2.2
FRA,01:06:2017,52989.397,14:43:09.397,-03,32.3009166,-64.8268378,184.3,1.8,-0.1,181.7,10.34,241.5,7.1,0.0,10.3,9.2,237.4,0.0,23.0,51.3,0.0,0.0,-1.0
FRA,01:06:2017,52989.597,14:43:09.597,-03,32.3009069,-64.8268380,184.5,1.8,-0.1,181.4,10.40,241.5,7.1,0.0,10.3,9.2,237.4,0.0,23.0,51.3,0.0,0.0,-1.0
FRA,01:06:2017,52989.797,14:43:09.797,-03,32.3008973,-64.8268384,184.8,1.8,-0.2,182.2,10.42,241.5,7.1,0.0,10.3,9.2,237.4,0.0,23.0,51.3,0.0,0.0,-1.0
FRA,01:06:2017,52989.997,14:43:09.997,-03,32.3008876,-64.8268389,185.1,2.0,-0.3,182.6,10.42,241.5,7.1,0.0,10.3,9.2,237.4,0.0,23.0,51.3,0.0,0.0,-1.0
FRA,01:06:2017,52990.197,14:43:10.197,-03,32.3008778,-64.8268393,185.5,2.1,-0.4,182.7,10.44,241.5,7.1,0.0,10.3,9.2,237.4,0.0,23.0,51.3,0.0,0.0,-1.0
FRA,01:06:2017,52990.397,14:43:10.397,-03,32.3008682,-64.8268399,185.8,2.1,-0.5,183.1,10.42,241.5,7.1,0.0,10.4,9.8,240.8,0.0,24.3,52.9,0.0,0.0,2.4
FRA,01:06:2017,52990.597,14:43:10.597,-03,32.3008585,-64.8268405,186.1,2.1,-0.5,183.7,10.42,241.5,7.2,0.0,10.4,9.8,240.8,0.0,24.3,52.9,0.0,0.0,2.4
FRA,01:06:2017,52990.797,14:43:10.797,-03,32.3008489,-64.8268413,186.4,2.0,-0.5,184.4,10.36,241.5,7.2,0.0,10.4,9.8,240.8,0.0,24.3,52.9,0.0,0.0,2.4
FRA,01:06:2017,52990.997,14:43:10.997,-03,32.3008393,-64.8268422,186.5,1.8,-0.3,184.8,10.32,241.5,7.2,0.0,10.4,9.8,240.8,0.0,24.3,52.9,0.0,0.0,2.4
FRA,01:06:2017,52991.197,14:43:11.197,-03,32.3008296,-64.8268428,186.7,1.6,0.0,185.1,10.36,241.5,7.2,0.0,10.4,9.8,240.8,0.0,24.3,52.9,0.0,0.0,2.4
FRA,01:06:2017,52991.397,14:43:11.397,-03,32.3008200,-64.8268438,186.8,1.4,0.2,185.3,10.48,241.5,7.2,0.0,10.5,10.4,242.3,0.0,25.8,54.7,0.0,0.0,0.0
FRA,01:06:2017,52991.597,14:43:11.597,-03,32.3008102,-64.8268449,186.9,1.3,0.2,185.9,10.61,241.5,7.2,0.0,10.5,10.4,242.3,0.0,25.8,54.7,0.0,0.0,0.0
FRA,01:06:2017,52991.797,14:43:11.797,-03,32.3008004,-64.8268462,187.0,1.3,0.1,186.3,10.69,241.5,7.2,0.0,10.5,10.4,242.3,0.0,25.8,54.7,0.0,0.0,0.0
FRA,01:06:2017,52991.997,14:43:11.997,-03,32.3007905,-64.8268474,187.1,1.3,-0.1,186.1,10.65,241.5,7.2,0.0,10.5,10.4,242.3,0.0,25.8,54.7,0.0,0.0,0.0
FRA,01:06:2017,52992.197,14:43:12.197,-03,32.3007805,-64.8268482,187.2,1.3,-0.1,185.9,10.59,241.5,7.2,0.0,10.5,10.4,242.3,0.0,25.8,54.7,0.0,0.0,0.0
FRA,01:06:2017,52992.397,14:43:12.397,-03,32.3007708,-64.8268493,187.3,1.3,-0.1,186.4,10.56,241.5,7.2,0.0,10.6,10.7,244.9,0.0,26.1,56.5,0.0,0.0,0.1
FRA,01:06:2017,52992.597,14:43:12.597,-03,32.3007611,-64.8268507,187.4,1.3,0.0,186.7,10.54,241.5,7.2,0.0,10.6,10.7,244.9,0.0,26.1,56.5,0.0,0.0,0.1
FRA,01:06:2017,52992.797,14:43:12.797,-03,32.3007514,-64.8268521,187.6,1.3,0.2,187.0,10.59,241.5,7.2,0.0,10.6,10.7,244.9,0.0,26.1,56.5,0.0,0.0,0.1
FRA,01:06:2017,52992.997,14:43:12.997,-03,32.3007415,-64.8268535,187.8,1.2,0.2,187.0,10.69,241.5,7.2,0.0,10.6,10.7,244.9,0.0,26.1,56.5,0.0,0.0,0.1
FRA,01:06:2017,52993.197,14:43:13.197,-03,32.3007315,-64.8268544,187.9,1.1,0.2,187.1,10.79,241.5,7.2,0.0,10.6,10.7,244.9,0.0,26.1,56.5,0.0,0.0,0.1
FRA,01:06:2017,52993.397,14:43:13.397,-03,32.3007215,-64.8268559,188.0,1.0,0.1,187.4,10.83,241.5,7.2,0.0,10.7,10.8,248.1,0.0,26.4,58.5,0.0,0.0,0.0
FRA,01:06:2017,52993.597,14:43:13.597,-03,32.3007115,-64.8268575,188.0,1.0,0.0,188.0,10.79,241.5,7.2,0.0,10.7,10.8,248.1,0.0,26.4,58.5,0.0,0.0,0.0
FRA,01:06:2017,52993.797,14:43:13.797,-03,32.3007016,-64.8268591,188.0,1.1,0.0,188.2,10.71,241.5,7.2,0.0,10.7,10.8,248.1,0.0,26.4,58.5,0.0,0.0,0.0
FRA,01:06:2017,52993.997,14:43:13.997,-03,32.3006918,-64.8268607,188.0,1.0,0.1,188.0,10.67,241.5,7.2,0.0,10.7,10.8,248.1,0.0,26.4,58.5,0.0,0.0,0.0
FRA,01:06:2017,52994.197,14:43:14.197,-03,32.3006820,-64.8268618,188.0,1.0,0.3,188.1,10.71,241.5,7.2,0.0,10.7,10.8,248.1,0.0,26.4,58.5,0.0,0.0,0.0
FRA,01:06:2017,52994.397,14:43:14.397,-03,32.3006721,-64.8268635,188.0,0.9,0.4,188.1,10.79,241.5,7.2,0.0,10.7,10.6,250.4,0.0,26.2,60.3,0.0,0.0,-0.4
FRA,01:06:2017,52994.597,14:43:14.597,-03,32.3006621,-64.8268652,188.1,0.9,0.5,188.1,10.89,241.5,7.2,0.0,10.7,10.6,250.4,0.0,26.2,60.3,0.0,0.0,-0.4
FRA,01:06:2017,52994.797,14:43:14.797,-03,32.3006520,-64.8268669,188.1,1.0,0.4,188.1,10.98,241.5,7.2,0.0,10.7,10.6,250.4,0.0,26.2,60.3,0.0,0.0,-0.4
FRA,01:06:2017,52994.997,14:43:14.997,-03,32.3006419,-64.8268686,188.2,1.1,0.2,188.3,11.00,241.5,7.2,0.0,10.7,10.6,250.4,0.0,26.2,60.3,0.0,0.0,-0.4
FRA,01:06:2017,52995.197,14:43:15.197,-03,32.3006317,-64.8268699,188.2,1.2,0.1,188.4,10.96,241.5,7.2,0.0,10.7,10.6,250.4,0.0,26.2,60.3,0.0,0.0,-0.4
FRA,01:06:2017,52995.397,14:43:15.397,-03,32.3006217,-64.8268716,188.3,1.4,0.0,188.5,10.90,241.5,7.2,0.0,10.9,10.2,250.1,0.0,25.2,61.3,0.0,0.0,-0.3
FRA,01:06:2017,52995.597,14:43:15.597,-03,32.3006116,-64.8268734,188.4,1.5,0.0,188.5,10.89,241.5,7.2,0.0,10.9,10.2,250.1,0.0,25.2,61.3,0.0,0.0,-0.3
FRA,01:06:2017,52995.797,14:43:15.797,-03,32.3006017,-64.8268752,188.5,1.5,0.1,188.4,10.90,241.5,7.2,0.0,10.9,10.2,250.1,0.0,25.2,61.3,0.0,0.0,-0.3
FRA,01:06:2017,52995.997,14:43:15.997,-03,32.3005917,-64.8268769,188.6,1.5,0.2,188.4,10.92,241.5,7.2,0.0,10.9,10.2,250.1,0.0,25.2,61.3,0.0,0.0,-0.3
FRA,01:06:2017,52996.197,14:43:16.197,-03,32.3005815,-64.8268782,188.6,1.4,0.3,188.2,10.98,241.5,7.3,0.0,10.9,10.2,250.1,0.0,25.2,61.3,0.0,0.0,-0.3
FRA,01:06:2017,52996.397,14:43:16.397,-03,32.3005713,-64.8268798,188.7,1.3,0.3,188.4,11.08,241.5,7.3,0.0,10.9,9.7,252.1,0.0,24.2,62.1,0.0,0.0,-0.5
FRA,01:06:2017,52996.597,14:43:16.597,-03,32.3005612,-64.8268817,188.8,1.4,0.2,188.6,11.14,241.5,7.3,0.0,10.9,9.7,252.1,0.0,24.2,62.1,0.0,0.0,-0.5
FRA,01:06:2017,52996.797,14:43:16.797,-03,32.3005509,-64.8268835,188.9,1.4,0.0,188.6,11.16,241.5,7.3,0.0,10.9,9.7,252.1,0.0,24.2,62.1,0.0,0.0,-0.5
FRA,01:06:2017,52996.997,14:43:16.997,-03,32.3005407,-64.8268854,189.0,1.5,-0.1,188.6,11.10,241.5,7.3,0.0,10.9,9.7,252.1,0.0,24.2,62.1,0.0,0.0,-0.5
FRA,01:06:2017,52997.197,14:43:17.197,-03,32.3005305,-64.8268866,189.0,1.5,-0.1,187.9,11.02,241.5,7.3,0.0,10.9,9.7,252.1,0.0,24.2,62.1,0.0,0.0,-0.5
FRA,01:06:2017,52997.397,14:43:17.397,-03,32.3005203,-64.8268881,189.2,1.5,0.0,186.8,11.00,241.5,7.3,0.0,11.1,9.3,251.1,0.0,23.7,62.0,0.0,0.0,-0.5
FRA,01:06:2017,52997.597,14:43:17.597,-03,32.3005102,-64.8268896,189.6,1.4,0.0,186.3,11.06,241.5,7.3,0.0,11.1,9.3,251.1,0.0,23.7,62.0,0.0,0.0,-0.5
FRA,01:06:2017,52997.797,14:43:17.797,-03,32.3005000,-64.8268909,190.1,1.3,0.0,187.1,11.12,241.5,7.3,0.0,11.1,9.3,251.1,0.0,23.7,62.0,0.0,0.0,-0.5
FRA,01:06:2017,52997.997,14:43:17.997,-03,32.3004898,-64.8268926,190.6,1.3,0.0,188.2,11.12,241.5,7.3,0.0,11.1,9.3,251.1,0.0,23.7,62.0,0.0,0.0,-0.5
FRA,01:06:2017,52998.197,14:43:18.197,-03,32.3004794,-64.8268937,191.1,1.4,-0.2,188.6,11.08,241.5,7.3,0.0,11.1,9.3,251.1,0.0,23.7,62.0,0.0,0.0,-0.5
FRA,01:06:2017,52998.397,14:43:18.397,-03,32.3004693,-64.8268954,191.5,1.3,-0.2,188.8,11.02,241.5,7.3,0.0,11.1,8.9,250.9,0.0,24.0,62.0,0.0,0.0,2.9
FRA,01:06:2017,52998.597,14:43:18.597,-03,32.3004592,-64.8268974,191.9,1.3,-0.2,189.2,10.94,241.5,7.3,0.0,11.1,8.9,250.9,0.0,24.0,62.0,0.0,0.0,2.9
FRA,01:06:2017,52998.797,14:43:18.797,-03,32.3004493,-64.8268993,192.3,1.2,-0.2,189.6,10.89,241.5,7.3,0.0,11.1,8.9,250.9,0.0,24.0,62.0,0.0,0.0,2.9
FRA,01:06:2017,52998.997,14:43:18.997,-03,32.3004393,-64.8269013,192.8,1.2,-0.1,190.3,10.89,241.5,7.3,0.0,11.1,8.9,250.9,0.0,24.0,62.0,0.0,0.0,2.9
FRA,01:06:2017,52999.197,14:43:19.197,-03,32.3004292,-64.8269026,193.3,1.2,0.0,191.0,10.92,241.5,7.3,0.0,11.1,8.9,250.9,0.0,24.0,62.0,0.0,0.0,2.9
FRA,01:06:2017,52999.397,14:43:19.397,-03,32.3004193,-64.8269049,193.7,1.3,-0.1,191.7,10.92,241.5,7.3,0.0,10.9,8.6,253.0,0.0,24.3,62.1,0.0,0.0,2.7
FRA,01:06:2017,52999.597,14:43:19.597,-03,32.3004094,-64.8269074,194.2,1.3,-0.2,192.5,10.89,241.5,7.3,0.0,10.9,8.6,253.0,0.0,24.3,62.1,0.0,0.0,2.7
FRA,01:06:2017,52999.797,14:43:19.797,-03,32.3003996,-64.8269100,194.5,1.4,-0.3,193.0,10.81,241.5,7.3,0.0,10.9,8.6,253.0,0.0,24.3,62.1,0.0,0.0,2.7
FRA,01:06:2017,52999.997,14:43:19.997,-03,32.3003898,-64.8269127,194.9,1.3,-0.4,193.2,10.67,241.5,7.3,0.0,10.9,8.6,253.0,0.0,24.3,62.1,0.0,0.0,2.7
FRA,01:06:2017,53000.197,14:43:20.197,-03,32.3003801,-64.8269142,195.2,1.3,-0.3,193.2,10.57,241.5,7.3,0.0,10.9,8.6,253.0,0.0,24.3,62.1,0.0,0.0,2.7
FRA,01:06:2017,53000.397,14:43:20.397,-03,32.3003706,-64.8269169,195.6,1.2,-0.2,193.7,10.52,241.5,7.3,0.0,10.7,8.5,251.2,0.0,24.3,60.8,0.0,0.0,1.3
FRA,01:06:2017,53000.597,14:43:20.597,-03,32.3003611,-64.8269197,195.9,1.1,-0.1,194.0,10.56,241.5,7.3,0.0,10.7,8.5,251.2,0.0,24.3,60.8,0.0,0.0,1.3
FRA,01:06:2017,53000.797,14:43:20.797,-03,32.3003516,-64.8269225,196.2,1.1,-0.1,194.9,10.56,241.5,7.3,0.0,10.7,8.5,251.2,0.0,24.3,60.8,0.0,0.0,1.3
FRA,01:06:2017,53000.997,14:43:20.997,-03,32.3003422,-64.8269256,196.5,1.1,-0.2,196.3,10.57,241.5,7.3,0.0,10.7,8.5,251.2,0.0,24.3,60.8,0.0,0.0,1.3
FRA,01:06:2017,53001.197,14:43:21.197,-03,32.3003327,-64.8269278,196.5,1.3,-0.3,196.8,10.48,241.5,7.3,0.0,10.7,8.5,251.2,0.0,24.3,60.8,0.0,0.0,1.3
FRA,01:06:2017,53001.397,14:43:21.397,-03,32.3003234,-64.8269311,196.6,1.4,-0.4,196.6,10.34,241.5,7.3,0.0,10.5,8.6,252.5,0.0,24.7,59.6,0.0,0.0,-0.5
FRA,01:06:2017,53001.597,14:43:21.597,-03,32.3003142,-64.8269342,196.7,1.4,-0.3,196.6,10.21,241.5,7.3,0.0,10.5,8.6,252.5,0.0,24.7,59.6,0.0,0.0,-0.5
FRA,01:06:2017,53001.797,14:43:21.797,-03,32.3003052,-64.8269374,196.7,1.4,-0.2,196.6,10.19,241.5,7.3,0.0,10.5,8.6,252.5,0.0,24.7,59.6,0.0,0.0,-0.5
FRA,01:06:2017,53001.997,14:43:21.997,-03,32.3002961,-64.8269406,196.8,1.4,-0.2,196.5,10.19,241.5,7.4,0.0,10.5,8.6,252.5,0.0,24.7,59.6,0.0,0.0,-0.5
FRA,01:06:2017,53002.197,14:43:22.197,-03,32.3002870,-64.8269428,196.8,1.4,-0.3,196.3,10.19,241.5,7.4,0.0,10.5,8.6,252.5,0.0,24.7,59.6,0.0,0.0,-0.5
