Date,Secs,LocalTime,Zone,Instant,Average
01:06:2017,57830.203,16:03:50.203,-03,5.66,5.91
01:06:2017,57830.703,16:03:50.703,-03,5.49,5.88
01:06:2017,57831.204,16:03:51.204,-03,5.49,5.85
01:06:2017,57831.704,16:03:51.704,-03,6.75,5.85
01:06:2017,57832.204,16:03:52.204,-03,6.75,5.85
01:06:2017,57832.704,16:03:52.704,-03,6.09,5.84
01:06:2017,57833.204,16:03:53.204,-03,6.09,5.84
01:06:2017,57833.704,16:03:53.704,-03,5.29,5.82
01:06:2017,57834.204,16:03:54.204,-03,5.29,5.81
01:06:2017,57834.704,16:03:54.704,-03,5.60,5.80
01:06:2017,57835.204,16:03:55.204,-03,5.60,5.78
01:06:2017,57835.704,16:03:55.704,-03,5.99,5.79
01:06:2017,57836.204,16:03:56.204,-03,5.99,5.79
01:06:2017,57836.704,16:03:56.704,-03,6.74,5.81
01:06:2017,57837.204,16:03:57.204,-03,6.74,5.83
01:06:2017,57837.704,16:03:57.704,-03,5.57,5.82
01:06:2017,57838.204,16:03:58.204,-03,5.57,5.82
01:06:2017,57838.704,16:03:58.704,-03,6.87,5.84
01:06:2017,57839.204,16:03:59.204,-03,6.87,5.86
01:06:2017,57839.704,16:03:59.704,-03,6.50,5.88
01:06:2017,57840.204,16:04:00.204,-03,6.50,5.90
01:06:2017,57840.705,16:04:00.705,-03,6.30,5.90
01:06:2017,57841.205,16:04:01.205,-03,6.30,5.90
01:06:2017,57841.705,16:04:01.705,-03,6.89,5.91
01:06:2017,57842.205,16:04:02.205,-03,6.89,5.92
01:06:2017,57842.705,16:04:02.705,-03,7.14,5.93
01:06:2017,57843.205,16:04:03.205,-03,7.14,5.94
01:06:2017,57843.705,16:04:03.705,-03,6.88,5.96
01:06:2017,57844.205,16:04:04.205,-03,6.88,5.98
01:06:2017,57844.705,16:04:04.705,-03,6.38,5.98
01:06:2017,57845.205,16:04:05.205,-03,6.38,5.98
01:06:2017,57845.705,16:04:05.705,-03,6.74,5.98
01:06:2017,57846.205,16:04:06.205,-03,6.74,5.97
01:06:2017,57846.705,16:04:06.705,-03,7.20,5.99
01:06:2017,57847.205,16:04:07.205,-03,7.20,6.00
01:06:2017,57847.705,16:04:07.705,-03,6.95,6.01
01:06:2017,57848.205,16:04:08.205,-03,6.95,6.02
01:06:2017,57848.705,16:04:08.705,-03,7.33,6.06
01:06:2017,57849.205,16:04:09.205,-03,7.33,6.10
01:06:2017,57849.705,16:04:09.705,-03,6.81,6.11
01:06:2017,57850.206,16:04:10.206,-03,6.81,6.12
01:06:2017,57850.706,16:04:10.706,-03,6.54,6.13
01:06:2017,57851.206,16:04:11.206,-03,6.54,6.14
01:06:2017,57851.706,16:04:11.706,-03,6.87,6.17
01:06:2017,57852.206,16:04:12.206,-03,6.87,6.19
01:06:2017,57852.706,16:04:12.706,-03,5.56,6.20
01:06:2017,57853.206,16:04:13.206,-03,5.56,6.20
01:06:2017,57853.706,16:04:13.706,-03,7.00,6.24
01:06:2017,57854.206,16:04:14.206,-03,7.00,6.28
01:06:2017,57854.706,16:04:14.706,-03,6.46,6.30
01:06:2017,57855.206,16:04:15.206,-03,6.46,6.31
01:06:2017,57855.706,16:04:15.706,-03,8.53,6.37
01:06:2017,57856.206,16:04:16.206,-03,8.53,6.43
01:06:2017,57856.706,16:04:16.706,-03,8.40,6.48
01:06:2017,57857.206,16:04:17.206,-03,8.40,6.52
01:06:2017,57857.706,16:04:17.706,-03,8.10,6.57
01:06:2017,57858.206,16:04:18.206,-03,8.10,6.61
01:06:2017,57858.706,16:04:18.706,-03,8.68,6.66
01:06:2017,57859.206,16:04:19.206,-03,8.68,6.71
01:06:2017,57859.707,16:04:19.707,-03,8.01,6.75
01:06:2017,57860.207,16:04:20.207,-03,8.01,6.79
01:06:2017,57860.707,16:04:20.707,-03,8.89,6.85
01:06:2017,57861.207,16:04:21.207,-03,8.89,6.90
01:06:2017,57861.707,16:04:21.707,-03,8.10,6.92
01:06:2017,57862.207,16:04:22.207,-03,8.10,6.95
01:06:2017,57862.707,16:04:22.707,-03,8.72,6.99
01:06:2017,57863.207,16:04:23.207,-03,8.72,7.04
01:06:2017,57863.707,16:04:23.707,-03,8.15,7.08
01:06:2017,57864.207,16:04:24.207,-03,8.15,7.13
01:06:2017,57864.707,16:04:24.707,-03,8.94,7.19
01:06:2017,57865.207,16:04:25.207,-03,8.94,7.24
01:06:2017,57865.707,16:04:25.707,-03,7.65,7.27
01:06:2017,57866.207,16:04:26.207,-03,7.65,7.30
01:06:2017,57866.707,16:04:26.707,-03,8.60,7.33
01:06:2017,57867.207,16:04:27.207,-03,8.60,7.36
01:06:2017,57867.707,16:04:27.707,-03,7.82,7.40
01:06:2017,57868.207,16:04:28.207,-03,7.82,7.43
01:06:2017,57868.707,16:04:28.707,-03,8.49,7.46
01:06:2017,57869.208,16:04:29.208,-03,8.49,7.49
01:06:2017,57869.708,16:04:29.708,-03,8.18,7.52
01:06:2017,57870.208,16:04:30.208,-03,8.18,7.54
01:06:2017,57870.708,16:04:30.708,-03,8.88,7.59
01:06:2017,57871.208,16:04:31.208,-03,8.88,7.63
01:06:2017,57871.708,16:04:31.708,-03,9.17,7.67
01:06:2017,57872.208,16:04:32.208,-03,9.17,7.71
01:06:2017,57872.708,16:04:32.708,-03,9.34,7.74
01:06:2017,57873.208,16:04:33.208,-03,9.34,7.78
01:06:2017,57873.708,16:04:33.708,-03,9.04,7.82
01:06:2017,57874.208,16:04:34.208,-03,9.04,7.85
01:06:2017,57874.708,16:04:34.708,-03,8.71,7.89
01:06:2017,57875.208,16:04:35.208,-03,8.71,7.93
01:06:2017,57875.708,16:04:35.708,-03,9.12,7.97
01:06:2017,57876.208,16:04:36.208,-03,9.12,8.01
01:06:2017,57876.708,16:04:36.708,-03,8.03,8.02
01:06:2017,57877.208,16:04:37.208,-03,8.03,8.04
01:06:2017,57877.708,16:04:37.708,-03,9.02,8.07
01:06:2017,57878.208,16:04:38.208,-03,9.02,8.11
01:06:2017,57878.709,16:04:38.709,-03,7.60,8.11
01:06:2017,57879.209,16:04:39.209,-03,7.60,8.11
01:06:2017,57879.709,16:04:39.709,-03,8.23,8.14
01:06:2017,57880.209,16:04:40.209,-03,8.23,8.16
01:06:2017,57880.709,16:04:40.709,-03,7.77,8.18
01:06:2017,57881.209,16:04:41.209,-03,7.77,8.20
01:06:2017,57881.709,16:04:41.709,-03,9.76,8.25
01:06:2017,57882.209,16:04:42.209,-03,9.76,8.30
01:06:2017,57882.709,16:04:42.709,-03,8.14,8.34
01:06:2017,57883.209,16:04:43.209,-03,8.14,8.38
01:06:2017,57883.709,16:04:43.709,-03,9.15,8.42
01:06:2017,57884.209,16:04:44.209,-03,9.15,8.46
01:06:2017,57884.709,16:04:44.709,-03,9.01,8.50
01:06:2017,57885.209,16:04:45.209,-03,9.01,8.54
01:06:2017,57885.709,16:04:45.709,-03,8.24,8.54
01:06:2017,57886.209,16:04:46.209,-03,8.24,8.53
01:06:2017,57886.709,16:04:46.709,-03,9.73,8.55
01:06:2017,57887.209,16:04:47.209,-03,9.73,8.58
01:06:2017,57887.709,16:04:47.709,-03,8.43,8.58
01:06:2017,57888.210,16:04:48.210,-03,8.43,8.59
01:06:2017,57888.710,16:04:48.710,-03,9.05,8.59
01:06:2017,57889.210,16:04:49.210,-03,9.05,8.60
01:06:2017,57889.710,16:04:49.710,-03,7.97,8.60
01:06:2017,57890.210,16:04:50.210,-03,7.97,8.60
01:06:2017,57890.710,16:04:50.710,-03,9.47,8.61
01:06:2017,57891.210,16:04:51.210,-03,9.47,8.62
01:06:2017,57891.710,16:04:51.710,-03,8.03,8.62
01:06:2017,57892.210,16:04:52.210,-03,8.03,8.62
01:06:2017,57892.710,16:04:52.710,-03,9.35,8.63
01:06:2017,57893.210,16:04:53.210,-03,9.35,8.64
01:06:2017,57893.710,16:04:53.710,-03,8.33,8.64
01:06:2017,57894.210,16:04:54.210,-03,8.33,8.64
01:06:2017,57894.710,16:04:54.710,-03,8.76,8.64
01:06:2017,57895.210,16:04:55.210,-03,8.76,8.64
01:06:2017,57895.710,16:04:55.710,-03,8.14,8.64
01:06:2017,57896.210,16:04:56.210,-03,8.14,8.65
01:06:2017,57896.710,16:04:56.710,-03,8.63,8.65
01:06:2017,57897.210,16:04:57.210,-03,8.63,8.65
01:06:2017,57897.711,16:04:57.711,-03,7.10,8.64
01:06:2017,57898.211,16:04:58.211,-03,7.10,8.63
01:06:2017,57898.711,16:04:58.711,-03,8.89,8.64
01:06:2017,57899.211,16:04:59.211,-03,8.89,8.64
01:06:2017,57899.711,16:04:59.711,-03,8.15,8.64
01:06:2017,57900.211,16:05:00.211,-03,8.15,8.64
01:06:2017,57900.711,16:05:00.711,-03,8.70,8.64
01:06:2017,57901.211,16:05:01.211,-03,8.70,8.64
01:06:2017,57901.711,16:05:01.711,-03,7.46,8.61
01:06:2017,57902.211,16:05:02.211,-03,7.46,8.58
01:06:2017,57902.711,16:05:02.711,-03,7.76,8.55
01:06:2017,57903.211,16:05:03.211,-03,7.76,8.53
01:06:2017,57903.711,16:05:03.711,-03,7.81,8.51
01:06:2017,57904.211,16:05:04.211,-03,7.81,8.48
01:06:2017,57904.711,16:05:04.711,-03,7.29,8.46
01:06:2017,57905.211,16:05:05.211,-03,7.29,8.44
01:06:2017,57905.711,16:05:05.711,-03,8.59,8.43
01:06:2017,57906.211,16:05:06.211,-03,8.59,8.42
01:06:2017,57906.712,16:05:06.712,-03,7.60,8.41
01:06:2017,57907.212,16:05:07.212,-03,7.60,8.41
01:06:2017,57907.712,16:05:07.712,-03,7.93,8.39
01:06:2017,57908.212,16:05:08.212,-03,7.93,8.37
01:06:2017,57908.712,16:05:08.712,-03,7.56,8.37
01:06:2017,57909.212,16:05:09.212,-03,7.56,8.37
01:06:2017,57909.712,16:05:09.712,-03,7.55,8.36
01:06:2017,57910.212,16:05:10.212,-03,7.55,8.35
01:06:2017,57910.712,16:05:10.712,-03,7.62,8.34
01:06:2017,57911.212,16:05:11.212,-03,7.62,8.34
01:06:2017,57911.712,16:05:11.712,-03,7.10,8.30
01:06:2017,57912.212,16:05:12.212,-03,7.10,8.25
01:06:2017,57912.712,16:05:12.712,-03,6.81,8.23
01:06:2017,57913.212,16:05:13.212,-03,6.81,8.21
01:06:2017,57913.712,16:05:13.712,-03,7.09,8.17
01:06:2017,57914.212,16:05:14.212,-03,7.09,8.14
01:06:2017,57914.712,16:05:14.712,-03,6.45,8.10
01:06:2017,57915.212,16:05:15.212,-03,6.45,8.05
01:06:2017,57915.713,16:05:15.713,-03,7.59,8.04
01:06:2017,57916.213,16:05:16.213,-03,7.59,8.03
01:06:2017,57916.713,16:05:16.713,-03,6.34,7.97
01:06:2017,57917.213,16:05:17.213,-03,6.34,7.92
01:06:2017,57917.713,16:05:17.713,-03,7.34,7.90
01:06:2017,57918.213,16:05:18.213,-03,7.34,7.88
01:06:2017,57918.713,16:05:18.713,-03,7.05,7.85
01:06:2017,57919.213,16:05:19.213,-03,7.05,7.81
01:06:2017,57919.713,16:05:19.713,-03,7.33,7.80
01:06:2017,57920.213,16:05:20.213,-03,7.33,7.79
01:06:2017,57920.713,16:05:20.713,-03,7.15,7.75
01:06:2017,57921.213,16:05:21.213,-03,7.15,7.72
01:06:2017,57921.713,16:05:21.713,-03,7.60,7.71
01:06:2017,57922.213,16:05:22.213,-03,7.60,7.70
01:06:2017,57922.713,16:05:22.713,-03,7.15,7.67
01:06:2017,57923.213,16:05:23.213,-03,7.15,7.63
01:06:2017,57923.713,16:05:23.713,-03,7.37,7.61
01:06:2017,57924.213,16:05:24.213,-03,7.37,7.60
01:06:2017,57924.713,16:05:24.713,-03,7.28,7.57
01:06:2017,57925.213,16:05:25.213,-03,7.28,7.55
01:06:2017,57925.714,16:05:25.714,-03,7.53,7.54
01:06:2017,57926.214,16:05:26.214,-03,7.53,7.53
01:06:2017,57926.714,16:05:26.714,-03,7.17,7.50
01:06:2017,57927.214,16:05:27.214,-03,7.17,7.48
01:06:2017,57927.714,16:05:27.714,-03,7.43,7.48
01:06:2017,57928.214,16:05:28.214,-03,7.43,7.49
01:06:2017,57928.714,16:05:28.714,-03,7.44,7.47
01:06:2017,57929.214,16:05:29.214,-03,7.44,7.44
01:06:2017,57929.714,16:05:29.714,-03,7.24,7.43
01:06:2017,57930.214,16:05:30.214,-03,7.24,7.41
01:06:2017,57930.714,16:05:30.714,-03,7.55,7.39
01:06:2017,57931.214,16:05:31.214,-03,7.55,7.37
01:06:2017,57931.714,16:05:31.714,-03,7.29,7.37
01:06:2017,57932.214,16:05:32.214,-03,7.29,7.37
01:06:2017,57932.714,16:05:32.714,-03,7.36,7.36
01:06:2017,57933.214,16:05:33.214,-03,7.36,7.35
01:06:2017,57933.714,16:05:33.714,-03,6.91,7.34
01:06:2017,57934.214,16:05:34.214,-03,6.91,7.32
01:06:2017,57934.714,16:05:34.714,-03,6.57,7.31
01:06:2017,57935.215,16:05:35.215,-03,6.57,7.30
01:06:2017,57935.715,16:05:35.715,-03,8.64,7.30
01:06:2017,57936.215,16:05:36.215,-03,8.64,7.30
01:06:2017,57936.715,16:05:36.715,-03,7.16,7.29
01:06:2017,57937.215,16:05:37.215,-03,7.16,7.29
01:06:2017,57937.715,16:05:37.715,-03,8.77,7.30
01:06:2017,57938.215,16:05:38.215,-03,8.77,7.31
01:06:2017,57938.715,16:05:38.715,-03,7.46,7.31
01:06:2017,57939.215,16:05:39.215,-03,7.46,7.31
01:06:2017,57939.715,16:05:39.715,-03,8.79,7.33
01:06:2017,57940.215,16:05:40.215,-03,8.79,7.35
01:06:2017,57940.715,16:05:40.715,-03,7.08,7.34
01:06:2017,57941.215,16:05:41.215,-03,7.08,7.33
01:06:2017,57941.715,16:05:41.715,-03,7.62,7.34
01:06:2017,57942.215,16:05:42.215,-03,7.62,7.35
01:06:2017,57942.715,16:05:42.715,-03,6.87,7.35
01:06:2017,57943.215,16:05:43.215,-03,6.87,7.35
01:06:2017,57943.715,16:05:43.715,-03,7.29,7.36
01:06:2017,57944.215,16:05:44.215,-03,7.29,7.36
01:06:2017,57944.716,16:05:44.716,-03,6.91,7.37
01:06:2017,57945.216,16:05:45.216,-03,6.91,7.38
01:06:2017,57945.716,16:05:45.716,-03,7.14,7.37
01:06:2017,57946.216,16:05:46.216,-03,7.14,7.36
01:06:2017,57946.716,16:05:46.716,-03,8.21,7.39
01:06:2017,57947.216,16:05:47.216,-03,8.21,7.42
01:06:2017,57947.716,16:05:47.716,-03,7.80,7.43
01:06:2017,57948.216,16:05:48.216,-03,7.80,7.44
01:06:2017,57948.716,16:05:48.716,-03,7.67,7.45
01:06:2017,57949.216,16:05:49.216,-03,7.67,7.46
01:06:2017,57949.716,16:05:49.716,-03,7.10,7.46
01:06:2017,57950.216,16:05:50.216,-03,7.10,7.45
01:06:2017,57950.716,16:05:50.716,-03,8.75,7.48
01:06:2017,57951.216,16:05:51.216,-03,8.75,7.50
01:06:2017,57951.716,16:05:51.716,-03,7.47,7.50
01:06:2017,57952.216,16:05:52.216,-03,7.47,7.50
01:06:2017,57952.716,16:05:52.716,-03,8.78,7.53
01:06:2017,57953.216,16:05:53.216,-03,8.78,7.55
01:06:2017,57953.716,16:05:53.716,-03,7.08,7.55
01:06:2017,57954.217,16:05:54.217,-03,7.08,7.55
01:06:2017,57954.717,16:05:54.717,-03,8.97,7.57
01:06:2017,57955.217,16:05:55.217,-03,8.97,7.60
01:06:2017,57955.717,16:05:55.717,-03,8.34,7.62
01:06:2017,57956.217,16:05:56.217,-03,8.34,7.63
01:06:2017,57956.717,16:05:56.717,-03,9.47,7.67
01:06:2017,57957.217,16:05:57.217,-03,9.47,7.71
01:06:2017,57957.717,16:05:57.717,-03,7.44,7.71
01:06:2017,57958.217,16:05:58.217,-03,7.44,7.71
01:06:2017,57958.717,16:05:58.717,-03,7.41,7.71
01:06:2017,57959.217,16:05:59.217,-03,7.41,7.71
01:06:2017,57959.717,16:05:59.717,-03,6.79,7.70
01:06:2017,57960.217,16:06:00.217,-03,6.79,7.69
01:06:2017,57960.717,16:06:00.717,-03,7.23,7.68
01:06:2017,57961.217,16:06:01.217,-03,7.23,7.68
01:06:2017,57961.717,16:06:01.717,-03,8.08,7.69
01:06:2017,57962.217,16:06:02.217,-03,8.08,7.71
01:06:2017,57962.717,16:06:02.717,-03,8.48,7.72
01:06:2017,57963.217,16:06:03.217,-03,8.48,7.74
01:06:2017,57963.718,16:06:03.718,-03,7.96,7.76
01:06:2017,57964.218,16:06:04.218,-03,7.96,7.78
01:06:2017,57964.718,16:06:04.718,-03,8.25,7.81
01:06:2017,57965.218,16:06:05.218,-03,8.25,7.83
01:06:2017,57965.718,16:06:05.718,-03,8.17,7.83
01:06:2017,57966.218,16:06:06.218,-03,8.17,7.82
01:06:2017,57966.718,16:06:06.718,-03,8.28,7.84
01:06:2017,57967.218,16:06:07.218,-03,8.28,7.86
01:06:2017,57967.718,16:06:07.718,-03,8.25,7.85
01:06:2017,57968.218,16:06:08.218,-03,8.25,7.84
01:06:2017,57968.718,16:06:08.718,-03,7.49,7.84
01:06:2017,57969.218,16:06:09.218,-03,7.49,7.84
01:06:2017,57969.718,16:06:09.718,-03,8.31,7.83
01:06:2017,57970.218,16:06:10.218,-03,8.31,7.82
01:06:2017,57970.718,16:06:10.718,-03,7.78,7.84
01:06:2017,57971.218,16:06:11.218,-03,7.78,7.85
01:06:2017,57971.718,16:06:11.718,-03,8.72,7.87
01:06:2017,57972.218,16:06:12.218,-03,8.72,7.88
01:06:2017,57972.718,16:06:12.718,-03,7.94,7.90
01:06:2017,57973.219,16:06:13.219,-03,7.94,7.92
01:06:2017,57973.719,16:06:13.719,-03,9.99,7.96
01:06:2017,57974.219,16:06:14.219,-03,9.99,8.01
01:06:2017,57974.719,16:06:14.719,-03,8.47,8.04
01:06:2017,57975.219,16:06:15.219,-03,8.47,8.06
01:06:2017,57975.719,16:06:15.719,-03,8.80,8.09
01:06:2017,57976.219,16:06:16.219,-03,8.80,8.12
01:06:2017,57976.719,16:06:16.719,-03,8.36,8.12
01:06:2017,57977.219,16:06:17.219,-03,8.36,8.12
01:06:2017,57977.719,16:06:17.719,-03,8.00,8.12
01:06:2017,57978.219,16:06:18.219,-03,8.00,8.13
01:06:2017,57978.719,16:06:18.719,-03,8.42,8.14
01:06:2017,57979.219,16:06:19.219,-03,8.42,8.15
01:06:2017,57979.719,16:06:19.719,-03,7.44,8.16
01:06:2017,57980.219,16:06:20.219,-03,7.44,8.16
01:06:2017,57980.719,16:06:20.719,-03,8.45,8.16
01:06:2017,57981.219,16:06:21.219,-03,8.45,8.15
01:06:2017,57981.719,16:06:21.719,-03,7.37,8.15
01:06:2017,57982.219,16:06:22.219,-03,7.37,8.15
01:06:2017,57982.720,16:06:22.720,-03,8.77,8.15
01:06:2017,57983.220,16:06:23.220,-03,8.77,8.15
01:06:2017,57983.720,16:06:23.720,-03,7.97,8.17
01:06:2017,57984.220,16:06:24.220,-03,7.97,8.18
01:06:2017,57984.720,16:06:24.720,-03,8.75,8.18
01:06:2017,57985.220,16:06:25.220,-03,8.75,8.17
01:06:2017,57985.720,16:06:25.720,-03,7.73,8.16
01:06:2017,57986.220,16:06:26.220,-03,7.73,8.15
01:06:2017,57986.720,16:06:26.720,-03,8.65,8.14
01:06:2017,57987.220,16:06:27.220,-03,8.65,8.12
01:06:2017,57987.720,16:06:27.720,-03,8.62,8.14
01:06:2017,57988.220,16:06:28.220,-03,8.62,8.16
01:06:2017,57988.720,16:06:28.720,-03,7.83,8.17
01:06:2017,57989.220,16:06:29.220,-03,7.83,8.18
01:06:2017,57989.720,16:06:29.720,-03,7.61,8.19
01:06:2017,57990.220,16:06:30.220,-03,7.61,8.21
01:06:2017,57990.720,16:06:30.720,-03,7.38,8.21
01:06:2017,57991.220,16:06:31.220,-03,7.38,8.21
01:06:2017,57991.720,16:06:31.720,-03,7.86,8.21
01:06:2017,57992.221,16:06:32.221,-03,7.86,8.20
01:06:2017,57992.721,16:06:32.721,-03,6.87,8.18
01:06:2017,57993.221,16:06:33.221,-03,6.87,8.15
01:06:2017,57993.721,16:06:33.721,-03,7.56,8.14
01:06:2017,57994.221,16:06:34.221,-03,7.56,8.14
01:06:2017,57994.721,16:06:34.721,-03,6.45,8.11
01:06:2017,57995.221,16:06:35.221,-03,6.45,8.08
01:06:2017,57995.721,16:06:35.721,-03,7.21,8.06
01:06:2017,57996.221,16:06:36.221,-03,7.21,8.04
01:06:2017,57996.721,16:06:36.721,-03,6.10,8.01
01:06:2017,57997.221,16:06:37.221,-03,6.10,7.97
01:06:2017,57997.721,16:06:37.721,-03,7.44,7.96
01:06:2017,57998.221,16:06:38.221,-03,7.44,7.94
01:06:2017,57998.721,16:06:38.721,-03,6.51,7.93
01:06:2017,57999.221,16:06:39.221,-03,6.51,7.91
01:06:2017,57999.721,16:06:39.721,-03,7.61,7.90
01:06:2017,58000.221,16:06:40.221,-03,7.61,7.89
01:06:2017,58000.721,16:06:40.721,-03,6.31,7.86
01:06:2017,58001.221,16:06:41.221,-03,6.31,7.84
01:06:2017,58001.722,16:06:41.722,-03,7.56,7.82
01:06:2017,58002.222,16:06:42.222,-03,7.56,7.80
01:06:2017,58002.722,16:06:42.722,-03,6.24,7.77
01:06:2017,58003.222,16:06:43.222,-03,6.24,7.74
01:06:2017,58003.722,16:06:43.722,-03,7.93,7.71
01:06:2017,58004.222,16:06:44.222,-03,7.93,7.68
01:06:2017,58004.722,16:06:44.722,-03,7.01,7.65
01:06:2017,58005.222,16:06:45.222,-03,7.01,7.63
01:06:2017,58005.722,16:06:45.722,-03,6.28,7.58
01:06:2017,58006.222,16:06:46.222,-03,6.28,7.54
01:06:2017,58006.722,16:06:46.722,-03,6.35,7.51
01:06:2017,58007.222,16:06:47.222,-03,6.35,7.48
01:06:2017,58007.722,16:06:47.722,-03,5.37,7.43
01:06:2017,58008.222,16:06:48.222,-03,5.37,7.39
01:06:2017,58008.722,16:06:48.722,-03,6.48,7.36
01:06:2017,58009.222,16:06:49.222,-03,6.48,7.32
01:06:2017,58009.722,16:06:49.722,-03,5.60,7.29
01:06:2017,58010.222,16:06:50.222,-03,5.60,7.26
01:06:2017,58010.722,16:06:50.722,-03,6.31,7.23
01:06:2017,58011.223,16:06:51.223,-03,6.31,7.19
01:06:2017,58011.723,16:06:51.723,-03,5.85,7.17
01:06:2017,58012.223,16:06:52.223,-03,5.85,7.14
01:06:2017,58012.723,16:06:52.723,-03,6.47,7.10
01:06:2017,58013.223,16:06:53.223,-03,6.47,7.06
01:06:2017,58013.723,16:06:53.723,-03,6.30,7.04
01:06:2017,58014.223,16:06:54.223,-03,6.30,7.01
01:06:2017,58014.723,16:06:54.723,-03,5.88,6.96
01:06:2017,58015.223,16:06:55.223,-03,5.88,6.91
01:06:2017,58015.723,16:06:55.723,-03,5.71,6.88
01:06:2017,58016.223,16:06:56.223,-03,5.71,6.84
01:06:2017,58016.723,16:06:56.723,-03,6.01,6.80
01:06:2017,58017.223,16:06:57.223,-03,6.01,6.76
01:06:2017,58017.723,16:06:57.723,-03,5.42,6.70
01:06:2017,58018.223,16:06:58.223,-03,5.42,6.65
01:06:2017,58018.723,16:06:58.723,-03,6.34,6.62
01:06:2017,58019.223,16:06:59.223,-03,6.34,6.60
01:06:2017,58019.723,16:06:59.723,-03,6.70,6.58
01:06:2017,58020.223,16:07:00.223,-03,6.70,6.57
01:06:2017,58020.724,16:07:00.724,-03,7.10,6.56
01:06:2017,58021.224,16:07:01.224,-03,7.10,6.56
01:06:2017,58021.724,16:07:01.724,-03,6.79,6.54
01:06:2017,58022.224,16:07:02.224,-03,6.79,6.52
01:06:2017,58022.724,16:07:02.724,-03,6.75,6.52
01:06:2017,58023.224,16:07:03.224,-03,6.75,6.52
01:06:2017,58023.724,16:07:03.724,-03,6.17,6.50
01:06:2017,58024.224,16:07:04.224,-03,6.17,6.47
01:06:2017,58024.724,16:07:04.724,-03,7.51,6.49
01:06:2017,58025.224,16:07:05.224,-03,7.51,6.51
01:06:2017,58025.724,16:07:05.724,-03,7.07,6.51
01:06:2017,58026.224,16:07:06.224,-03,7.07,6.50
01:06:2017,58026.724,16:07:06.724,-03,7.51,6.53
01:06:2017,58027.224,16:07:07.224,-03,7.51,6.55
01:06:2017,58027.724,16:07:07.724,-03,6.31,6.53
01:06:2017,58028.224,16:07:08.224,-03,6.31,6.51
01:06:2017,58028.724,16:07:08.724,-03,7.42,6.53
01:06:2017,58029.224,16:07:09.224,-03,7.42,6.54
01:06:2017,58029.724,16:07:09.724,-03,6.45,6.53
01:06:2017,58030.225,16:07:10.225,-03,6.45,6.51
01:06:2017,58030.725,16:07:10.725,-03,7.00,6.52
01:06:2017,58031.225,16:07:11.225,-03,7.00,6.53
01:06:2017,58031.725,16:07:11.725,-03,6.33,6.51
01:06:2017,58032.225,16:07:12.225,-03,6.33,6.49
01:06:2017,58032.725,16:07:12.725,-03,6.87,6.50
01:06:2017,58033.225,16:07:13.225,-03,6.87,6.51
01:06:2017,58033.725,16:07:13.725,-03,6.61,6.49
01:06:2017,58034.225,16:07:14.225,-03,6.61,6.46
01:06:2017,58034.725,16:07:14.725,-03,6.60,6.46
01:06:2017,58035.225,16:07:15.225,-03,6.60,6.45
01:06:2017,58035.725,16:07:15.725,-03,6.21,6.45
01:06:2017,58036.225,16:07:16.225,-03,6.21,6.45
01:06:2017,58036.725,16:07:16.725,-03,6.31,6.45
01:06:2017,58037.225,16:07:17.225,-03,6.31,6.45
01:06:2017,58037.725,16:07:17.725,-03,5.94,6.46
01:06:2017,58038.225,16:07:18.225,-03,5.94,6.47
01:06:2017,58038.725,16:07:18.725,-03,7.03,6.48
01:06:2017,58039.225,16:07:19.225,-03,7.03,6.49
01:06:2017,58039.726,16:07:19.726,-03,6.55,6.50
01:06:2017,58040.226,16:07:20.226,-03,6.55,6.52
01:06:2017,58040.726,16:07:20.726,-03,6.66,6.52
01:06:2017,58041.226,16:07:21.226,-03,6.66,6.53
01:06:2017,58041.726,16:07:21.726,-03,6.66,6.54
01:06:2017,58042.226,16:07:22.226,-03,6.66,6.56
01:06:2017,58042.726,16:07:22.726,-03,5.98,6.55
01:06:2017,58043.226,16:07:23.226,-03,5.98,6.54
01:06:2017,58043.726,16:07:23.726,-03,6.70,6.55
01:06:2017,58044.226,16:07:24.226,-03,6.70,6.55
01:06:2017,58044.726,16:07:24.726,-03,5.85,6.55
01:06:2017,58045.226,16:07:25.226,-03,5.85,6.55
01:06:2017,58045.726,16:07:25.726,-03,6.41,6.56
01:06:2017,58046.226,16:07:26.226,-03,6.41,6.58
01:06:2017,58046.726,16:07:26.726,-03,6.86,6.59
01:06:2017,58047.226,16:07:27.226,-03,6.86,6.60
01:06:2017,58047.726,16:07:27.726,-03,6.55,6.62
01:06:2017,58048.226,16:07:28.226,-03,6.55,6.64
01:06:2017,58048.726,16:07:28.726,-03,6.99,6.65
01:06:2017,58049.227,16:07:29.227,-03,6.99,6.66
01:06:2017,58049.727,16:07:29.727,-03,7.06,6.67
01:06:2017,58050.227,16:07:30.227,-03,7.06,6.68
01:06:2017,58050.727,16:07:30.727,-03,7.31,6.68
01:06:2017,58051.227,16:07:31.227,-03,7.31,6.68
01:06:2017,58051.727,16:07:31.727,-03,7.40,6.69
01:06:2017,58052.227,16:07:32.227,-03,7.40,6.70
01:06:2017,58052.727,16:07:32.727,-03,7.70,6.72
01:06:2017,58053.227,16:07:33.227,-03,7.70,6.73
01:06:2017,58053.727,16:07:33.727,-03,8.16,6.77
01:06:2017,58054.227,16:07:34.227,-03,8.16,6.80
01:06:2017,58054.727,16:07:34.727,-03,7.73,6.80
