Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
USA,27:05:2017,54058.803,15:00:58.803,-03,32.3061830,-64.8473430,264.0,1.0,-1.0,260.3,1.44,263.0,13.1,0.0,1.5,14.0,273.4,16.1,6.6,15.8,0.0,0.0,-14.0
USA,27:05:2017,54059.003,15:00:59.003,-03,32.3061828,-64.8473445,264.0,0.9,-0.7,258.8,1.40,263.0,13.1,0.0,1.5,14.0,273.2,16.2,6.4,14.7,0.0,0.0,-14.0
USA,27:05:2017,54059.203,15:00:59.203,-03,32.3061823,-64.8473461,264.1,0.9,-0.3,258.4,1.42,263.0,13.1,0.0,1.5,14.0,273.2,16.2,6.4,14.7,0.0,0.0,-14.0
USA,27:05:2017,54059.403,15:00:59.403,-03,32.3061820,-64.8473477,264.2,0.8,0.0,257.0,1.50,263.0,13.1,0.0,1.5,14.0,273.2,16.2,6.4,14.7,0.0,0.0,-14.0
USA,27:05:2017,54059.603,15:00:59.603,-03,32.3061817,-64.8473493,264.3,0.7,0.1,256.1,1.59,263.0,13.1,0.0,1.5,14.0,273.2,16.2,6.4,14.7,0.0,0.0,-14.0
USA,27:05:2017,54059.803,15:00:59.803,-03,32.3061813,-64.8473511,264.4,0.5,-0.1,255.2,1.63,263.0,13.1,0.0,1.5,14.0,273.2,16.2,6.4,14.7,0.0,0.0,-14.0
USA,27:05:2017,54060.003,15:01:00.003,-03,32.3061809,-64.8473528,264.5,0.4,-0.5,255.1,1.65,263.0,13.1,0.0,1.6,14.3,273.2,16.6,5.7,14.5,0.0,0.0,-14.0
USA,27:05:2017,54060.203,15:01:00.203,-03,32.3061802,-64.8473546,264.5,0.4,-0.8,256.0,1.59,263.1,13.2,0.0,1.6,14.3,273.2,16.6,5.7,14.5,0.0,0.0,-14.0
USA,27:05:2017,54060.403,15:01:00.403,-03,32.3061800,-64.8473563,264.5,0.6,-1.0,258.3,1.54,263.1,13.2,0.0,1.6,14.3,273.2,16.6,5.7,14.5,0.0,0.0,-14.0
USA,27:05:2017,54060.603,15:01:00.603,-03,32.3061796,-64.8473579,264.5,0.9,-1.0,260.0,1.50,263.1,13.2,0.0,1.6,14.3,273.2,16.6,5.7,14.5,0.0,0.0,-14.0
USA,27:05:2017,54060.803,15:01:00.803,-03,32.3061795,-64.8473595,264.5,1.2,-0.9,259.8,1.46,263.1,13.2,0.0,1.6,14.3,273.2,16.6,5.7,14.5,0.0,0.0,-14.0
USA,27:05:2017,54061.003,15:01:01.003,-03,32.3061792,-64.8473611,264.4,1.3,-0.7,258.7,1.48,263.1,13.2,0.0,1.5,14.2,272.6,16.4,5.1,14.7,0.0,0.0,-14.0
USA,27:05:2017,54061.203,15:01:01.203,-03,32.3061788,-64.8473628,264.3,1.4,-0.5,260.3,1.52,263.1,13.2,0.0,1.5,14.2,272.6,16.4,5.1,14.7,0.0,0.0,-14.0
USA,27:05:2017,54061.403,15:01:01.403,-03,32.3061786,-64.8473645,264.4,1.4,-0.4,257.8,1.56,263.1,13.2,0.0,1.5,14.2,272.6,16.4,5.1,14.7,0.0,0.0,-14.0
USA,27:05:2017,54061.603,15:01:01.603,-03,32.3061782,-64.8473661,264.4,1.2,-0.5,260.0,1.61,263.1,13.2,0.0,1.5,14.2,272.6,16.4,5.1,14.7,0.0,0.0,-14.0
USA,27:05:2017,54061.803,15:01:01.803,-03,32.3061780,-64.8473679,264.5,1.1,-0.9,259.3,1.59,263.1,13.3,0.0,1.5,14.2,272.6,16.4,5.1,14.7,0.0,0.0,-14.0
USA,27:05:2017,54062.003,15:01:02.003,-03,32.3061777,-64.8473696,264.6,0.9,-1.3,260.0,1.59,263.1,13.3,0.0,1.5,14.2,272.9,16.5,5.8,14.5,0.0,0.0,-14.0
USA,27:05:2017,54062.203,15:01:02.203,-03,32.3061774,-64.8473713,264.7,0.8,-1.6,260.5,1.52,263.1,13.3,0.0,1.5,14.2,272.9,16.5,5.8,14.5,0.0,0.0,-14.0
USA,27:05:2017,54062.403,15:01:02.403,-03,32.3061771,-64.8473729,264.7,0.8,-1.6,260.9,1.40,263.1,13.3,0.0,1.5,14.2,272.9,16.5,5.8,14.5,0.0,0.0,-14.0
USA,27:05:2017,54062.603,15:01:02.603,-03,32.3061770,-64.8473744,264.8,0.7,-1.4,261.9,1.30,263.1,13.3,0.0,1.5,14.2,272.9,16.5,5.8,14.5,0.0,0.0,-14.0
