Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,28:05:2017,55806.204,15:30:06.204,-03,32.3131685,-64.8400813,227.0,0.8,-0.3,218.1,2.22,238.1,10.7,0.0,2.4,9.7,270.6,12.3,40.5,52.6,0.0,0.0,0.0
NZL,28:05:2017,55806.404,15:30:06.404,-03,32.3131669,-64.8400829,226.8,0.9,0.1,218.9,2.18,238.1,10.7,0.0,2.4,9.7,270.6,12.3,40.5,52.6,0.0,0.0,0.0
NZL,28:05:2017,55806.604,15:30:06.604,-03,32.3131653,-64.8400844,226.6,0.7,0.4,221.8,2.22,238.2,10.8,0.0,2.4,9.7,270.6,12.3,40.5,52.6,0.0,0.0,0.0
NZL,28:05:2017,55806.804,15:30:06.804,-03,32.3131638,-64.8400860,226.3,0.6,0.5,224.2,2.29,238.2,10.8,0.0,2.4,9.7,270.6,12.3,40.5,52.6,0.0,0.0,0.0
NZL,28:05:2017,55807.004,15:30:07.004,-03,32.3131623,-64.8400878,226.1,0.5,0.6,224.0,2.29,238.2,10.8,0.0,2.4,9.7,270.6,12.3,40.5,52.6,0.0,0.0,0.0
NZL,28:05:2017,55807.204,15:30:07.204,-03,32.3131611,-64.8400897,225.8,0.5,0.6,222.6,2.33,238.2,10.8,0.0,2.3,9.2,268.8,12.0,39.0,49.0,0.0,0.0,0.0
NZL,28:05:2017,55807.404,15:30:07.404,-03,32.3131594,-64.8400914,225.5,0.5,0.6,220.3,2.37,238.3,10.8,0.0,2.3,9.2,268.8,12.0,39.0,49.0,0.0,0.0,0.0
NZL,28:05:2017,55807.604,15:30:07.604,-03,32.3131577,-64.8400931,225.4,0.5,0.6,217.8,2.45,238.3,10.8,0.0,2.3,9.2,268.8,12.0,39.0,49.0,0.0,0.0,0.0
NZL,28:05:2017,55807.804,15:30:07.804,-03,32.3131558,-64.8400948,225.2,0.4,0.5,216.2,2.55,238.3,10.9,0.0,2.3,9.2,268.8,12.0,39.0,49.0,0.0,0.0,0.0
NZL,28:05:2017,55808.004,15:30:08.004,-03,32.3131539,-64.8400964,225.1,0.3,0.4,216.3,2.59,238.3,10.9,0.0,2.3,9.2,268.8,12.0,39.0,49.0,0.0,0.0,0.0
