Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
JPN,28:05:2017,54073.398,15:01:13.398,-03,32.3033160,-64.8468332,94.1,0.1,0.0,88.8,9.31,236.0,10.5,0.0,9.8,12.8,238.1,7.6,106.5,149.3,0.0,0.0,-5.0
JPN,28:05:2017,54073.598,15:01:13.598,-03,32.3033161,-64.8468231,94.4,0.1,-0.1,89.3,9.29,236.0,11.6,0.0,9.8,12.8,238.1,7.6,106.5,149.3,0.0,0.0,-5.0
JPN,28:05:2017,54073.798,15:01:13.798,-03,32.3033162,-64.8468129,94.7,0.2,-0.2,89.9,9.21,236.0,11.6,0.0,9.8,12.8,238.1,7.6,106.5,149.3,0.0,0.0,-5.0
JPN,28:05:2017,54073.998,15:01:13.998,-03,32.3033162,-64.8468029,95.0,0.2,-0.2,90.3,9.14,236.0,11.6,0.0,9.4,12.8,238.2,7.6,106.0,149.5,0.0,0.0,-5.0
JPN,28:05:2017,54074.198,15:01:14.198,-03,32.3033166,-64.8467942,95.3,0.3,-0.2,90.6,9.06,236.0,11.6,0.0,9.4,12.8,238.2,7.6,106.0,149.5,0.0,0.0,-5.0
JPN,28:05:2017,54074.398,15:01:14.398,-03,32.3033165,-64.8467844,95.6,0.4,-0.2,91.1,9.06,236.0,11.7,0.0,9.4,12.8,238.2,7.6,106.0,149.5,0.0,0.0,-5.0
JPN,28:05:2017,54074.598,15:01:14.598,-03,32.3033163,-64.8467745,95.8,0.4,-0.3,91.6,9.04,236.0,11.7,0.0,9.4,12.8,238.2,7.6,106.0,149.5,0.0,0.0,-5.0
JPN,28:05:2017,54074.798,15:01:14.798,-03,32.3033160,-64.8467647,96.0,0.4,-0.4,91.8,9.02,236.0,11.7,0.0,9.4,12.8,238.2,7.6,106.0,149.5,0.0,0.0,-5.0
JPN,28:05:2017,54074.998,15:01:14.998,-03,32.3033158,-64.8467548,96.2,0.4,-0.4,92.0,8.96,236.0,11.7,0.0,9.2,12.9,238.4,8.0,105.9,148.9,0.0,0.0,-5.0
JPN,28:05:2017,54075.198,15:01:15.198,-03,32.3033159,-64.8467464,96.5,0.3,-0.3,92.2,8.86,236.0,11.7,0.0,9.2,12.9,238.4,8.0,105.9,148.9,0.0,0.0,-5.0
JPN,28:05:2017,54075.398,15:01:15.398,-03,32.3033155,-64.8467367,96.8,0.3,-0.2,92.6,8.83,236.0,11.7,0.0,9.2,12.9,238.4,8.0,105.9,148.9,0.0,0.0,-5.0
JPN,28:05:2017,54075.598,15:01:15.598,-03,32.3033151,-64.8467271,97.1,0.4,-0.1,93.4,8.83,236.0,11.7,0.0,9.2,12.9,238.4,8.0,105.9,148.9,0.0,0.0,-5.0
JPN,28:05:2017,54075.798,15:01:15.798,-03,32.3033145,-64.8467175,97.2,0.5,0.0,94.3,8.79,236.0,11.7,0.0,9.2,12.9,238.4,8.0,105.9,148.9,0.0,0.0,-5.0
JPN,28:05:2017,54075.998,15:01:15.998,-03,32.3033140,-64.8467079,97.2,0.5,0.0,94.3,8.75,236.0,11.7,0.0,9.1,13.0,238.9,8.3,105.6,148.0,0.0,0.0,-5.0
JPN,28:05:2017,54076.198,15:01:16.198,-03,32.3033135,-64.8466998,97.2,0.5,0.0,94.4,8.71,236.0,11.8,0.0,9.1,13.0,238.9,8.3,105.6,148.0,0.0,0.0,-5.0
JPN,28:05:2017,54076.398,15:01:16.398,-03,32.3033129,-64.8466903,97.3,0.5,0.0,94.3,8.73,236.0,11.8,0.0,9.1,13.0,238.9,8.3,105.6,148.0,0.0,0.0,-5.0
JPN,28:05:2017,54076.598,15:01:16.598,-03,32.3033124,-64.8466808,97.3,0.4,0.0,94.1,8.73,236.0,11.8,0.0,9.1,13.0,238.9,8.3,105.6,148.0,0.0,0.0,-5.0
JPN,28:05:2017,54076.798,15:01:16.798,-03,32.3033118,-64.8466712,97.5,0.4,-0.1,94.2,8.71,236.0,11.8,0.0,9.1,13.0,238.9,8.3,105.6,148.0,0.0,0.0,-5.0
JPN,28:05:2017,54076.998,15:01:16.998,-03,32.3033112,-64.8466617,97.6,0.4,-0.1,94.5,8.65,236.0,11.8,0.0,8.9,13.2,239.3,8.7,107.7,146.6,0.0,0.0,-5.0
JPN,28:05:2017,54077.198,15:01:17.198,-03,32.3033105,-64.8466538,97.6,0.4,-0.1,94.8,8.57,236.0,11.8,0.0,8.9,13.2,239.3,8.7,107.7,146.6,0.0,0.0,-5.0
JPN,28:05:2017,54077.398,15:01:17.398,-03,32.3033098,-64.8466445,97.7,0.2,-0.1,95.0,8.53,236.0,11.8,0.0,8.9,13.2,239.3,8.7,107.7,146.6,0.0,0.0,-5.0
JPN,28:05:2017,54077.598,15:01:17.598,-03,32.3033091,-64.8466352,97.6,0.1,-0.1,95.0,8.53,236.0,11.8,0.0,8.9,13.2,239.3,8.7,107.7,146.6,0.0,0.0,-5.0
JPN,28:05:2017,54077.798,15:01:17.798,-03,32.3033084,-64.8466259,97.5,-0.1,-0.1,95.1,8.53,236.0,11.9,0.0,8.9,13.2,239.3,8.7,107.7,146.6,0.0,0.0,-5.0
JPN,28:05:2017,54077.998,15:01:17.998,-03,32.3033077,-64.8466166,97.5,-0.2,-0.1,95.3,8.51,236.0,11.9,0.0,8.9,13.2,239.3,8.7,107.7,146.6,0.0,0.0,-5.0
JPN,28:05:2017,54078.198,15:01:18.198,-03,32.3033067,-64.8466088,97.4,-0.2,-0.2,95.7,8.42,236.0,11.9,0.0,8.7,13.4,239.9,9.1,110.1,145.4,0.0,0.0,-5.0
JPN,28:05:2017,54078.398,15:01:18.398,-03,32.3033059,-64.8465997,97.3,-0.1,-0.2,96.1,8.38,236.0,11.9,0.0,8.7,13.4,239.9,9.1,110.1,145.4,0.0,0.0,-5.0
JPN,28:05:2017,54078.598,15:01:18.598,-03,32.3033051,-64.8465906,97.2,0.0,-0.3,96.1,8.36,236.0,11.9,0.0,8.7,13.4,239.9,9.1,110.1,145.4,0.0,0.0,-5.0
JPN,28:05:2017,54078.798,15:01:18.798,-03,32.3033043,-64.8465816,97.1,0.3,-0.4,95.6,8.30,236.0,11.9,0.0,8.7,13.4,239.9,9.1,110.1,145.4,0.0,0.0,-5.0
JPN,28:05:2017,54078.998,15:01:18.998,-03,32.3033036,-64.8465725,97.0,0.4,-0.4,95.0,8.22,236.0,11.9,0.0,8.7,13.4,239.9,9.1,110.1,145.4,0.0,0.0,-5.0
JPN,28:05:2017,54079.198,15:01:19.198,-03,32.3033024,-64.8465651,96.9,0.5,-0.3,94.7,8.07,236.0,11.9,0.0,8.6,13.6,240.5,9.3,112.4,144.9,0.0,0.0,-5.0
JPN,28:05:2017,54079.398,15:01:19.398,-03,32.3033018,-64.8465564,96.8,0.6,-0.1,94.7,8.03,236.0,11.9,0.0,8.6,13.6,240.5,9.3,112.4,144.9,0.0,0.0,-5.0
