Boat,Date,Secs,LocalTime,Zone,Lat,Lon,Hdg,Heel,Pitch,COG,SOG,CourseWindDirection,CourseWindSpeed,yHdg,ySpeed,yTWS,yTWD,yAWS,yAWA,yTWA,ySOG,yCOG,yRudder
NZL,27:05:2017,50586.598,14:03:06.598,-03,32.3076656,-64.8474595,265.1,-0.2,-0.3,56.9,0.66,255.2,13.4,0.0,0.6,12.6,260.1,12.7,-171.0,-168.7,0.0,0.0,0.0
NZL,27:05:2017,50586.798,14:03:06.798,-03,32.3076659,-64.8474588,265.0,-0.2,-0.3,62.4,0.70,267.0,11.5,0.0,0.6,12.6,260.1,12.7,-171.0,-168.7,0.0,0.0,0.0
NZL,27:05:2017,50586.998,14:03:06.998,-03,32.3076662,-64.8474582,265.0,-0.2,-0.3,65.7,0.68,267.0,11.5,0.0,0.6,12.6,260.1,12.7,-171.0,-168.7,0.0,0.0,0.0
NZL,27:05:2017,50587.198,14:03:07.198,-03,32.3076664,-64.8474573,265.1,-0.2,-0.3,70.1,0.64,267.1,11.5,0.0,0.6,12.6,260.1,12.7,-171.0,-168.7,0.0,0.0,0.0
NZL,27:05:2017,50587.398,14:03:07.398,-03,32.3076666,-64.8474567,265.2,-0.2,-0.3,72.9,0.64,267.1,11.5,0.0,0.6,12.6,260.1,12.7,-171.0,-168.7,0.0,0.0,0.0
NZL,27:05:2017,50587.598,14:03:07.598,-03,32.3076668,-64.8474560,265.3,-0.2,-0.4,71.7,0.66,267.2,11.5,0.0,0.7,12.3,259.4,12.7,-171.4,-169.7,0.0,0.0,0.0
NZL,27:05:2017,50587.798,14:03:07.798,-03,32.3076670,-64.8474553,265.3,-0.3,-0.4,66.2,0.68,267.2,11.5,0.0,0.7,12.3,259.4,12.7,-171.4,-169.7,0.0,0.0,0.0
NZL,27:05:2017,50587.998,14:03:07.998,-03,32.3076673,-64.8474546,265.4,-0.3,-0.3,64.3,0.74,267.2,11.5,0.0,0.7,12.3,259.4,12.7,-171.4,-169.7,0.0,0.0,0.0
NZL,27:05:2017,50588.198,14:03:08.198,-03,32.3076674,-64.8474537,265.5,-0.4,-0.3,65.8,0.76,267.3,11.5,0.0,0.7,12.3,259.4,12.7,-171.4,-169.7,0.0,0.0,0.0
NZL,27:05:2017,50588.398,14:03:08.398,-03,32.3076677,-64.8474529,265.5,-0.5,-0.2,72.4,0.76,267.3,11.5,0.0,0.7,12.3,259.4,12.7,-171.4,-169.7,0.0,0.0,0.0
NZL,27:05:2017,50588.598,14:03:08.598,-03,32.3076678,-64.8474521,265.5,-0.6,0.0,75.8,0.76,267.3,11.5,0.0,0.8,11.8,260.7,12.6,-169.7,-170.8,0.0,0.0,0.0
NZL,27:05:2017,50588.798,14:03:08.798,-03,32.3076681,-64.8474513,265.6,-0.7,0.1,73.3,0.76,267.3,11.5,0.0,0.8,11.8,260.7,12.6,-169.7,-170.8,0.0,0.0,0.0
